Date,Price,Change %,vol 5D,vol 5D standardize,vol 20D,vol 20D standardize,vol2 5D,vol2 5D standardize,vol2 20D,vol2 20D standardize,vol2 5D sta - vol2 20D sta,Price_S&P 500,Change %_S&P 500,a1_S&P 500,動能差input_S&P 500,Price_NASDAQ Russia Small Cap,Change %_NASDAQ Russia Small Cap,local risk covarience_NASDAQ Russia Small Cap,向量寬度_NASDAQ Russia Small Cap,Price_USD_RUB,Change %_USD_RUB,Price_USD_JPY,Change %_USD_JPY,Price_United States 10-Year Bond Yield,Change %_United States 10-Year Bond Yield,label 1 N+1到N+5天短期(5D)vol2 的標準化平均減 N到N-4短期(5D)vol2 的標準化平均,label 2 第N+1到N+5天的平均短期(5D)波動性 減 第N天的短期(5D)波動性 大於或小於零,label 3 第N+1到N+5天的平均短期(5D)波動性 減 第N到N-4天的平均短期(5D)波動性 大於或小於零 Ken
Oct 03 2017,2076.81,0.0005,0.05655648503929157,-1.0063668957286833,0.07064461092420009,-1.7261760080260655,0.22928150203312017,1.1530637760653306,0.05737085234922009,-1.7021475550408551,2.8552113311061857,2534.58,0.0022,0.8193901948251782,3.391175744922748,961.06,-0.0127,41.81200673319951,-0.5310124855116337,57.9168,0.0003,112.86,0.0008,2.325,-0.0068000000000000005,-0.19242938995227046,-0.013982409523158254,-0.028517746013031385
Oct 04 2017,2077.09,0.0001,0.042298936156830225,-1.1748580972391025,0.06963178947336618,-1.850498560663804,0.3002866813231554,1.485992936417675,0.05593855745056929,-1.5157009145282245,3.0016938509458995,2537.74,0.0012,0.8184802225602309,2.30927301564725,969.54,0.0088,2.1719010922017254,0.019112729611375185,57.6845,-0.004,112.75,-0.001,2.323,-0.0009,-0.5051898654916975,0.005787444312001157,-0.016436503794923694
Oct 05 2017,2088.32,0.0054,0.039207142206486086,-1.0108724444880421,0.06944334457140719,-1.6556576825333211,0.23751009665081893,0.32220451820487256,0.05997863699197338,-1.3077590189815425,1.629963537186415,2552.07,0.005600000000000001,0.8182847649163228,0.4988215892885819,977.46,0.008199999999999999,-65.8385750016536,-0.5398763150135594,57.6916,0.0001,112.82,0.0006,2.348,0.0108,-0.45603712282387865,0.015364674097643444,0.0002402737689647383
Oct 06 2017,2093.86,0.0027,0.039207142206486086,-0.837021300436213,0.06033516649342657,-2.8644258983509507,0.14368064489832233,-1.310890554039622,0.08018101522461077,-0.948601145184595,-0.36228940885502703,2549.33,-0.0011,0.8213373709955165,-7.782100255870773,980.98,0.0036,-0.42061442972492,-0.001514211947009712,58.188,0.0086,112.64,-0.0016,2.361,0.0055000000000000005,-0.0701397435512896,0.02158164385813239,0.01400573906457641
Oct 09 2017,2096.29,0.0012,0.03418368031677729,-0.954999173009026,0.05835366312409213,-2.5111829131521937,0.13475884503089136,-1.0693003254055455,0.09744785039833596,-0.6462567667836352,-0.42304355862191034,2544.73,-0.0018,0.8237769822338715,-6.208151906579133,994.63,0.0139,-5.0360786480001645,-0.07000149320720228,58.347,0.0027,112.67,0.0003,2.361,0.0,0.10457724604770695,0.034531832692871814,0.026424835824474475
Oct 10 2017,2086.91,-0.0045000000000000005,0.057973476694084994,1.6946777300920182,0.05736805272696851,-2.1932855745845017,0.14425038507101756,-0.6497852234025006,0.11052988673104494,-0.395441579761434,-0.25434364364106654,2550.64,0.0023,0.818190728601449,14.248521965002055,998.27,0.0037,0.5773234883678083,0.002136096906960891,57.9808,-0.0063,112.45,-0.002,2.355,-0.0024,0.3742962011304678,0.016018589893172494,0.031417991071124175
Oct 11 2017,2101.07,0.0068000000000000005,0.06986046092032054,1.4335355925400013,0.06018092721120231,-1.5710569223650477,0.2411190996646809,1.1258643402635384,0.11666950673594506,-0.22849527890985913,1.3543596191733975,2555.24,0.0018,0.8222593572423726,-10.396322648433852,1009.84,0.0116,4.423129741131031,0.051308304997119955,57.831,-0.0026,112.5,0.0004,2.353,-0.0008,0.10101454409455879,0.003146762614231788,0.024920843065720948
Oct 12 2017,2094.96,-0.0029,0.07163432138297683,0.9899868312861168,0.06148472467549222,-1.251115491161206,0.27359845862046406,1.3264375358327904,0.11914151878173485,-0.10402218119743879,1.4304597170302293,2550.93,-0.0017000000000000001,0.8212534252213899,2.566062170285477,1008.03,-0.0018,-0.7238527246753677,0.0013029349044156617,57.6879,-0.0025,112.28,-0.002,2.321,-0.013600000000000001,-0.24332642236194627,0.006107878289797988,0.02317038336864529
Oct 13 2017,2098.77,0.0018,0.07029199100893083,0.5992435651339808,0.061535396745544826,-1.1303841252515612,0.2517485550481463,0.6594098275765041,0.12342788043299066,0.07713400009138721,0.582275827485117,2553.17,0.0009,0.8220251687118366,-1.9703923275037596,1018.41,0.0103,1.1339519653339638,0.011679705242939827,57.174,-0.0089,111.86,-0.0037,2.275,-0.019799999999999998,-0.5426265111274213,0.011547973052208393,0.021051177996520745
Oct 16 2017,2106.39,0.0036,0.0738173150419305,0.8229372383104916,0.06196176070346706,-0.9824470866814597,0.09841406212273764,-1.3579698987890871,0.12658203734856827,0.2829955384424737,-1.6409654372315607,2557.64,0.0018,0.8235678203343707,-3.9455474958581362,1017.78,-0.0006,0.24022887282132915,-0.00014413732369279747,57.3217,0.0026,112.19,0.003,2.305,0.0069,-0.052872420667697234,0.007757401073373679,0.012859203105655068
Oct 17 2017,2092.57,-0.0066,0.08435624458212689,1.72876572489017,0.06440532586673271,-0.6039835283590267,0.0951697634557438,-1.1040394474565278,0.12465441619216541,0.4165265215663518,-1.5205659690228797,2559.36,0.0007000000000000001,0.8176145598899726,15.236536650974813,1014.34,-0.0034000000000000002,-8.029623789893954,0.027300720885639444,57.2975,-0.0004,112.2,0.0001,2.302,-0.0013,0.401630304582369,-0.0054495721111982864,0.004914605883671111
Oct 18 2017,2094.4,0.0009,0.06493624565679476,-1.1305660465935954,0.06332421836532194,-0.6656139086250473,0.11332624236853511,-0.6006725410701429,0.12291087025373704,0.5625798440233669,-1.16325238509351,2561.26,0.0007000000000000001,0.8177225271936468,-0.2765323362086747,1017.47,0.0031,-1.2585027531979298,-0.0039013585349135823,57.4379,0.0025,112.94,0.0066,2.345,0.0187,1.111345253438686,0.013796177331568377,0.005725199453810809
Oct 19 2017,2072.73,-0.0103,0.09530920207408926,1.4498293977408816,0.07469440055107371,0.7994965684085142,0.19234505676533056,0.6089657211781834,0.12311819433366242,0.7035402605848544,-0.09457453940667104,2562.1,0.0003,0.8089965262870302,22.356886922842477,1009.2,-0.008100000000000001,-2.8530890759421124,0.023110021515131113,57.2734,-0.0029,112.55,-0.0034999999999999996,2.318,-0.0115,1.4863370879469553,-0.028180641222217945,-0.010613638820903507
Oct 20 2017,2071.83,-0.0004,0.09078081295075284,0.7194299605494202,0.07284634152573648,0.6100014032271964,0.197283382418439,1.133209765365255,0.11951392900895336,0.6825286873285722,0.4506810780366829,2575.21,0.0051,0.8045285627191568,11.505944459623151,1003.47,-0.005699999999999999,1.4848677936948262,-0.008463746424060508,57.4945,0.0039000000000000003,113.52,0.0086,2.383,0.027999999999999997,1.461107323511513,-0.021088684961065474,-0.012147836071451854
Oct 23 2017,2063.81,-0.0039000000000000003,0.07249107531275527,-0.7178577015969038,0.06791579306294265,0.04501165614301755,0.2008731355179814,0.8021309801259915,0.1097787809472652,0.3645861601865285,0.437544819939463,2564.98,-0.004,0.8046105622655927,-0.21032719661707233,1006.68,0.0032,-3.4299678149957673,-0.010975897007986455,57.548,0.0009,113.44,-0.0007000000000000001,2.37,-0.0098,1.1244188676590707,0.002681522255767829,-0.006402118546781077
Oct 24 2017,2061.79,-0.001,0.07101602636024892,-0.5928322410615121,0.06784936256148635,0.14545628122230642,0.21129101131641698,0.7142199547397762,0.09794827267273806,-0.06495519617651188,0.7791751509162881,2569.13,0.0016,0.8025245900363157,5.359133833402211,997.85,-0.0088,5.472837372884082,-0.048160968881379926,57.6412,0.0016,113.9,0.0040999999999999995,2.421,0.0215,0.8258034503997962,0.009872679177397745,0.0019820330667180697
Oct 25 2017,2049.48,-0.006,0.06406499824396744,-1.083076125970983,0.06808119610551741,0.26560318294574664,0.21497856328041234,1.22136532187776,0.09180727222773477,-0.275467317381553,1.496832639259313,2557.15,-0.004699999999999999,0.8014703869542263,2.695755411364644,998.68,0.0008,-0.421054177479132,-0.0003368433419833056,57.7552,0.002,113.75,-0.0013,2.435,0.0058,0.3458992238936799,0.023395035335058156,0.00872761059066246
Oct 26 2017,2046.69,-0.0014000000000000002,0.03728989139163015,-1.5393085581935966,0.0666192006461866,0.11550149622724075,0.3077188069590157,1.7664530790649233,0.08278465188686618,-0.60685510316491,2.373308182229833,2560.4,0.0013,0.7993633807217622,5.394778757601216,995.3,-0.0034000000000000002,1.949173815344825,-0.006627190972172406,57.856,0.0017000000000000001,113.98,0.002,2.463,0.0115,-0.5892020108471702,0.06449624617112455,0.03465757671088339
Oct 27 2017,2068.76,0.0108,0.10359864863983313,1.4325535076732683,0.07729070006015924,1.9766159871080193,0.3757272073256008,1.4808608809767934,0.08880491105050226,-0.39301217453614595,1.8738730555129393,2581.07,0.008100000000000001,0.8015125509962923,-5.547158920481252,1007.01,0.0118,-3.1851076781947905,-0.037584270602698526,58.068,0.0037,113.69,-0.0025,2.416,-0.0191,-1.136236264854795,-0.005680719805444323,0.028225800844701443
Oct 30 2017,2065.25,-0.0017000000000000001,0.09989342320693391,0.903442934422455,0.07745868644163277,1.795766195013768,0.43437269373457116,1.278789579778858,0.09624469172366926,-0.17067867757335128,1.4494682573522093,2572.83,-0.0032,0.8027152979404003,-3.0944634202096495,1018.38,0.0113,6.714116244668128,0.07586951356474984,57.9716,-0.0017000000000000001,113.19,-0.0044,2.37,-0.0144,-1.1637724686103343,0.028652198449782965,0.05337302408819378
Oct 31 2017,2064.31,-0.0005,0.09959656620586678,0.640657751985206,0.07741244086062671,1.6215821347570254,0.46355184249421216,1.0394022706397077,0.10281751134005508,0.014361157501702642,1.025041113138005,2575.26,0.0009,0.8015928488773948,2.890598173995386,1005.7,-0.0125,2.058266348090742,-0.02572832935113428,58.3289,0.0062,113.64,0.004,2.377,0.003,-1.1879166291122778,0.05810718957605869,0.0768150502442788
Nov 01 2017,2082.73,0.0089,0.09692163845086214,0.33615549775194203,0.08402758757505917,2.182795157944878,0.446812031845617,0.6438820522950804,0.11925669095741054,0.7399833340770133,-0.09610128178193289,2579.36,0.0016,0.8074599900750573,-15.133469319602682,1005.88,0.0002,0.21637349150477223,4.327469830095445e-05,58.2807,-0.0008,114.17,0.004699999999999999,2.372,-0.0021,-1.0356390429096751,0.09046537731340633,0.09992698218524287
Nov 02 2017,2073.04,-0.004699999999999999,0.10892041131027569,1.5366260797217592,0.0832950418692495,1.8067966794792076,0.07370243562864107,-1.751565736752586,0.13155308719498068,1.4144115582740024,-3.1659772950265888,2579.85,0.0002,0.8035505940267845,10.085655395136655,1006.61,0.0007000000000000001,0.35504529705114657,0.0002485317079358026,58.1619,-0.002,114.09,-0.0007000000000000001,2.349,-0.0097,0.08034960276591674,0.10719639355416832,0.11433066730168931
Nov 03 2017,2081.15,0.0039000000000000003,0.08425760499800368,-1.5384358105028928,0.08398578827146279,1.6528755922285694,0.14095545405122334,-0.9066592734497914,0.13908054684973178,1.7290388661196114,-2.635698139569403,2587.84,0.0031,0.8042035056263138,-1.6896307537258508,994.54,-0.012,0.7809720914993452,-0.009371665097992143,59.08,0.0158,114.08,-0.0001,2.333,-0.0068000000000000005,0.3875997149533039,0.16717789105732223,0.15351756722093707
Nov 08 2017,2163.01,0.0034999999999999996,0.24538723683190963,1.043472762317573,0.15156698883748793,2.7638359530328938,1.3339419675782518,1.2438637840299211,0.41709141507512487,3.395798156858293,-2.151934372828372,2594.38,0.0014000000000000002,0.8337290605077129,-4.34812146805416,1003.18,-0.0008,-0.4360670651222187,0.00034885365209777496,59.2551,-0.0018,113.88,-0.0012,2.334,0.0078000000000000005,-0.16994487704697683,-0.04484557813225035,0.04283790291773382
Nov 09 2017,2183.61,0.0095,0.24533793836257717,0.6948298687655552,0.15303829861216212,2.2674846986619035,1.32398219766466,0.827786713725416,0.4861886451938095,2.9206512608135706,-2.092864547088155,2584.62,-0.0038,0.8448475984864313,-28.737195630555107,1004.13,0.0009,-1.6353721520789628,-0.0014718349368710664,59.2894,0.0006,113.47,-0.0036,2.34,0.0026,-0.25586749710779066,-0.07166406193088115,-0.013713139332572455
Nov 10 2017,2169.26,-0.0066,0.2525693568111534,0.4939003691496984,0.15514577355710213,1.9645126043207561,1.171625612720585,0.31035867580786325,0.5403575859145797,2.568710122867777,-2.2583514470599138,2582.3,-0.0009,0.8400495682143826,12.389953571511342,996.39,-0.0077,-5.904460287774975,0.04546434421586731,59.2115,-0.0013,113.53,0.0005,2.402,0.0265,-0.6771435956912194,-0.10675647907617425,-0.07030392712946487
Nov 13 2017,2167.63,-0.0008,0.2608510609524134,1.46048585830951,0.15541448723367232,1.709008346111049,0.10234091495983692,-1.75792886693944,0.5800385761577084,2.2785546174959905,-4.036483484435431,2584.84,0.001,0.8385934912799244,3.7637259032649126,987.42,-0.009000000000000001,3.5712952720053694,-0.03214165744804833,59.3625,0.0026,113.62,0.0008,2.407,0.0036,-0.5075051881405445,-0.1445255067029926,-0.1351099418059051
Nov 14 2017,2166.83,-0.0004,0.0944006144047782,-1.7814696829429408,0.15539571117837073,1.5080953985541172,1.1166133250315573,0.20721105289511035,0.6079401932206955,2.0325028335977247,-1.8252917807026143,2578.87,-0.0023,0.8402245944929368,-4.206403142941326,967.51,-0.0202,1.4282728411186556,-0.028851111390596842,60.2303,0.0146,113.45,-0.0015,2.375,-0.013300000000000001,-0.4737944969617944,0.03479335645765397,-0.09051527061013451
Nov 15 2017,2131.75,-0.016200000000000003,0.1495493229673728,-0.6842151189107178,0.16540170335786825,1.5564801511597226,1.183075632699201,0.41013602605281846,0.6395896660596326,1.8683930740474994,-1.458257047994681,2564.62,-0.0055000000000000005,0.8312147608612582,23.106799528475676,951.46,-0.0166,-36.795218721068885,0.6108006307697434,60.2027,-0.0005,112.88,-0.005,2.326,-0.0206,-0.5069743328767948,-0.033542494431990186,-0.08453483016427667
Nov 16 2017,2132.65,0.0004,0.1109990270227607,-0.7988962650112607,0.16541383128066225,1.3887530151711827,1.2453837044197154,0.5820782748516825,0.6586268521164601,1.6966939492891668,-1.1146156744374842,2585.64,0.008199999999999999,0.8248054640243809,16.572134273303618,953.73,0.0024,0.2691055950810647,0.0006458534281945552,59.6749,-0.0088,113.06,0.0016,2.375,0.021099999999999997,-0.629107118712866,0.0031434823328932854,-0.059531367076042035
Nov 17 2017,2131.91,-0.0003,0.11326436332756908,-0.4830308204789929,0.1601255060388899,1.1363496388320242,1.0696867075423615,0.26590259545116873,0.6713705027248708,1.5406916263195483,-1.2747890308683796,2578.85,-0.0026,0.8266901913643678,-4.860429100725014,954.77,0.0011,0.10501901425914247,0.00011552091568505672,59.0623,-0.0103,112.08,-0.0087,2.345,-0.0126,-0.5063656899551296,-0.0009233324394385539,-0.03347184684684862
Nov 20 2017,2130.39,-0.0007000000000000001,0.11341444352462156,-0.14417716182403878,0.16017476146548915,1.0283139398859447,0.3205254529642535,-1.7610064226757136,0.6752594927997093,1.3850762548883397,-3.1460826775640536,2582.14,0.0013,0.8250482158209856,4.239810729588953,947.1,-0.008,1.6887395320686431,-0.013509916256549145,59.3469,0.0048,112.62,0.0048,2.368,0.0127,0.005549514610229879,0.0013099436904992767,-0.0016011670342999523
Nov 21 2017,2155.82,0.011899999999999999,0.15874269746983516,1.2831305505156385,0.16300192217142406,0.9922494199707005,0.36556801861077404,-1.0347915989700571,0.6689711737457235,1.2217630309842058,-2.256554629954263,2599.03,0.006500000000000001,0.8294709949481153,-11.494935634783815,956.81,0.0103,3.7992790202786537,0.039132573908870136,59.1888,-0.0027,112.44,-0.0016,2.358,-0.0042,0.10582813216569895,-0.058407075556602,-0.028858348949199017
Nov 22 2017,2160.16,0.002,0.08361361133212492,-1.1999556543799128,0.16256438821522232,0.8906099125221926,0.4285378209050947,-0.5894909114992865,0.653106251938349,1.048398212808868,-1.6378891243081544,2597.08,-0.0008,0.8317649052012259,-5.957468440148659,975.0,0.019,1.5847275528401819,0.030109823503963455,58.5001,-0.0116,111.22,-0.0109,2.321,-0.015700000000000002,0.17207972603685684,0.022490278510759187,-0.009902938692498517
Nov 24 2017,2161.17,0.0059,0.10425697098995179,-0.2876818647039684,0.16197272284977016,0.716859945576349,0.4460846796096845,0.8351536588831561,0.5885481756187309,0.6228713626524642,0.21228229623069184,2602.42,0.0021,0.8304462769268603,3.431624593774359,980.46,-0.0062,-5.0408703750848325,0.03125339632552596,58.3732,-0.0012,111.55,0.003,2.34,0.0060999999999999995,-0.09885372781823643,0.007541156096312382,-0.0005429038018663485
Nov 27 2017,2145.87,-0.0070999999999999995,0.12533122515957318,0.36940658734207715,0.16264921667260054,0.6589603903610396,0.45580760645934354,0.7954920444148101,0.5537425356991408,0.4017860110527469,0.3937060333620632,2601.42,-0.0004,0.8248841017598081,14.469553723073204,978.61,-0.0019,0.9862867266057027,-0.0018739447805508351,58.4853,0.0019,111.09,-0.0040999999999999995,2.331,-0.0046,-0.5151459232468883,-0.01196193782618074,-0.0013550998817283971
Nov 28 2017,2149.45,0.0017000000000000001,0.08679887096039678,-0.8145116854226149,0.1621076747428275,0.5700239571380951,0.263825876696457,-1.775401163057879,0.5071885676134196,0.1098834017552047,-1.8852845648130836,2627.04,0.0098,0.8182022352152993,17.55353068708655,974.02,-0.004699999999999999,-2.6201239340933813,0.01231458249023889,58.3803,-0.0018,111.48,0.0034999999999999996,2.326,-0.0021,-0.33177937530685064,0.034846866551911035,0.021310115599074655
Nov 29 2017,2124.08,-0.0118,0.1124549509803796,0.44749235297145457,0.16925617208679192,0.7343620134114128,0.22529987231650347,-1.2578598796956018,0.4489472548053873,-0.284934058969546,-0.9729258207260558,2626.07,-0.0004,0.8088436332618704,24.576343831841314,967.59,-0.0066,1.6638819545130858,-0.010981620899786366,58.6144,0.004,111.93,0.004,2.388,0.026699999999999998,-0.15929824887613647,0.009150414144723049,0.015501475282218541
Nov 30 2017,2100.62,-0.011000000000000001,0.12522058936133293,0.8932441220751309,0.17238119478582778,0.8013796910453302,0.256056525987963,-0.6554150662063989,0.38579653214702414,-0.7829980752465628,0.12758300904016395,2647.58,0.008199999999999999,0.7934113416780607,40.85822655146285,954.35,-0.0137,-4.595968786913985,0.0629647723807216,58.438,-0.003,112.53,0.0054,2.415,0.0113,-0.015160239193143688,-0.0075580663176830765,0.006850001553322646
Dec 01 2017,2105.99,0.0026,0.10918499896963663,-0.16563936022678735,0.17141946336706534,0.7728717300056774,0.2504363865357042,-0.4255139420104205,0.28977111331243066,-1.5670029574544357,1.1414890154440154,2642.22,-0.002,0.7970532355367834,-9.622684791394477,959.62,0.0055000000000000005,-0.7062063959269177,-0.0038841351775980477,58.896,0.0078000000000000005,112.11,-0.0037,2.363,-0.0215,0.3583268023965984,0.007402050235563867,0.00478892211893632
Dec 04 2017,2119.42,0.0064,0.13318702639521457,1.1177002934531386,0.17223910339072873,1.6331600731671534,0.28146798965128944,1.2705295343620748,0.10220577219734514,-2.720276079429811,3.9908056137918857,2639.44,-0.0011,0.8029809353499228,-15.645807994792449,951.19,-0.0088,-5.445376375759691,0.047919312106685284,58.8003,-0.0016,112.42,0.0028000000000000004,2.372,-0.02,0.3635521578796339,-0.007039048805751624,0.012778690256070507
Dec 05 2017,2113.69,-0.0027,0.12818112185497355,0.6314803058912692,0.11342102144339551,-3.7068462545558942,0.16429017530655435,-1.5991779874455119,0.1983727469003363,-1.9232680771566653,0.3240900897111534,2629.57,-0.0037,0.8038158330069175,-2.1954218319033316,955.43,0.0045000000000000005,4.098447819306326,0.01844301518687847,58.7367,-0.0011,112.59,0.0015,2.353,-0.008,0.9142712435628102,0.007267245967660152,0.013802630310325886
